game_id,PeriodName,PCTime,ImposibleIndicator,Comment,CallRatingName,CallType,CP,DP,Difficulty,VideolLink,Qualifier,posID,posStart,posEnd,posTeamId,teamIdInFavor,errorInFavor,imgChart
0022000037,Q4,00:02.1,0,Tatum (BOS) extends his leg unnaturally into Brogdon (IND) on the jump shot attempt and contact dislodges him from his position. ,INC,Foul: Offensive,Jayson Tatum,Malcolm Brogdon,Observable,2152,NA,204,00:08.3,00:00.0,1610612738,NA,,16.32653
0022000038,Q4,01:55.0,0,"LaVine (CHI) is turning slightly as he braces for the contact with Curry (GSW) during the pick, which he absorbs.",CNC,Foul: Offensive,Zach LaVine,Stephen Curry,Observable,2113,NA,221,02:00.7,01:40.1,1610612741,NA,,40.8163261
0022000038,Q4,01:51.2,0,Looney (GSW) briefly has his hand on Carter Jr.'s (CHI) right hip and momentarily grasps Carter Jr.'s jersey before quickly releasing. ,CNC,Foul: Personal,Kevon Looney,Wendell Carter Jr.,Observable,2125,NA,221,02:00.7,01:40.1,1610612741,NA,,40.8163261
0022000038,Q4,01:49.9,0,"Carter Jr. (CHI) re-establishes himself in Oubre Jr.'s (GSW) path after initial contact takes place, and the proceeding contact is marginal.",CNC,Foul: Offensive,Wendell Carter Jr.,Kelly Oubre Jr.,Observable,2114,NA,221,02:00.7,01:40.1,1610612741,NA,,40.8163261
0022000038,Q4,01:46.3,0,Porter Jr. (CHI) and Curry (GSW) come together during rebounding and marginal contact occurs to Curry's backside as they each attempt to retrieve the ball. ,CNC,Foul: Loose Ball,Otto Porter Jr.,Stephen Curry,Observable,2115,NA,221,02:00.7,01:40.1,1610612741,NA,,40.8163261
0022000038,Q4,01:39,0,"Porter Jr. (CHI) swipes and, after making initial contact with the ball, some marginal contact occurs with Wiggins' (GSW) right forearm.",CNC,Foul: Personal,Otto Porter Jr.,Andrew Wiggins,Observable,2126,NA,222,01:40.1,01:18.8,1610612744,NA,,42.8571434
0022000038,Q4,01:22.5,0,LaVine (CHI) maintains legal guarding position as body contact occurs with Wiggins (GSW) at the end of the drive.,CNC,Foul: Personal,Zach LaVine,Andrew Wiggins,Observable,2127,NA,222,01:40.1,01:18.8,1610612744,NA,,42.8571434
0022000038,Q4,01:19.2,0,White (CHI) and Wiggins (GSW) make incidental contact with one another as they each attempt to gain control of the rebound.,CNC,Foul: Loose Ball,Coby White,Andrew Wiggins,Observable,2128,NA,222,01:40.1,01:18.8,1610612744,NA,,42.8571434
0022000038,Q4,01:01.5,0,Carter Jr. (CHI) establishes himself in a screening position in Wiggins' (GSW) path and does not deliver the contact. ,CNC,Foul: Offensive,Wendell Carter Jr.,Andrew Wiggins,Observable,2116,NA,223,01:18.8,00:54.1,1610612741,NA,,48.97959
0022000038,Q4,00:59.1,0,Lee (GSW) cleanly blocks LaVine's (CHI) driving shot attempt. ,CNC,Foul: Shooting,Damion Lee,Zach LaVine,Observable,2117,NA,223,01:18.8,00:54.1,1610612741,NA,,48.97959
0022000038,Q4,00:59.1,0,Looney (GSW) maintains legal guarding position as body contact occurs with LaVine (CHI) after his gather. Looney then brings his arm down after the release and incidental contact occurs with LaVine's right wrist after his shot is blocked by Lee (GSW). ,CNC,Foul: Shooting,Kevon Looney,Zach LaVine,Observable,2117,NA,223,01:18.8,00:54.1,1610612741,NA,,48.97959
0022000038,Q4,00:59.1,0,Oubre Jr. (GSW) is in the paint for longer than three seconds without imminently actively guarding an opponent.,INC,Foul: Defense 3 Second,Kelly Oubre Jr.,Warriors,Observable,2117,NA,223,01:18.8,00:54.1,1610612741,NA,,48.97959
0022000038,Q4,00:57.7,0,Wiggins (GSW) briefly grasps and then quickly releases Carter Jr.'s (CHI) right arm during rebounding.,CNC,Foul: Loose Ball,Andrew Wiggins,Wendell Carter Jr.,Observable,2118,NA,223,01:18.8,00:54.1,1610612741,NA,,48.97959
0022000038,Q4,00:46.1,0,Carter Jr. (CHI) jumps from point A to point B and initiates body contact with Curry (GSW) during the driving shot attempt. ,CC,Foul: Shooting,Wendell Carter Jr.,Stephen Curry,Observable,2119,NA,224,00:54.1,00:46.0,1610612744,NA,,16.32653
0022000038,Q4,00:38.1,0,"After the hand-off, Satoransky (CHI) establishes himself in a screening position in Oubre Jr.'s (GSW) path and does not deliver the contact. ",CNC,Foul: Offensive,Tomas Satoransky,Kelly Oubre Jr.,Observable,2129,NA,225,00:46.0,00:31.2,1610612741,NA,,28.5714283
0022000038,Q4,00:34.4,0,Oubre Jr. (GSW) moves into LaVine (CHI) and makes body contact that affects his SQBR.,INC,Foul: Personal,Kelly Oubre Jr.,Zach LaVine,Observable,2130,NA,225,00:46.0,00:31.2,1610612741,NA,,28.5714283
0022000038,Q4,00:26.5,0,Looney (GSW) establishes himself in a screening position in Satoransky's (CHI) path and does not deliver the contact. ,CNC,Foul: Offensive,Kevon Looney,Tomas Satoransky,Observable,2120,NA,226,00:31.2,00:16.8,1610612744,NA,,28.5714283
0022000038,Q4,00:19.2,0,Carter Jr.'s (CHI) arms are not in a perfectly vertical position but the contact with Wiggins (GSW) occurs to the body and he absorbs the contact.,CNC,Foul: Shooting,Wendell Carter Jr.,Andrew Wiggins,Observable,2121,NA,226,00:31.2,00:16.8,1610612744,NA,,28.5714283
0022000038,Q4,00:18.4,0,Carter Jr. (CHI) makes incidental contact with Wiggins' (GSW) right arm after the release of his put-back attempt.,CNC,Foul: Shooting,Wendell Carter Jr.,Andrew Wiggins,Observable,2122,NA,226,00:31.2,00:16.8,1610612744,NA,,28.5714283
0022000038,Q4,00:16.8,0,Carter Jr. (CHI) establishes himself in a screening position in Oubre Jr.'s (GSW) path and does not deliver the contact. ,CNC,Foul: Offensive,Wendell Carter Jr.,Kelly Oubre Jr.,Observable,2131,NA,227,00:16.8,00:05.0,1610612741,NA,,22.44898
0022000038,Q4,00:09.5,0,Oubre Jr. (GSW) extends his left arm forward and some marginal contact occurs with LaVine's (CHI) front as LaVine dribbles near half-court.,CNC,Foul: Personal,Kelly Oubre Jr.,Zach LaVine,Observable,2132,NA,227,00:16.8,00:05.0,1610612741,NA,,22.44898
0022000038,Q4,00:06.3,0,"LaVine (CHI) goes to, not through, Toscano-Anderson's (GSW) space after coming together, and LaVine's arm naturally releases forward as he shifts his momentum backward.",CNC,Foul: Offensive,Zach LaVine,Juan Toscano-Anderson,Observable,2123,NA,227,00:16.8,00:05.0,1610612741,NA,,22.44898
0022000038,Q4,00:06.3,0,Toscano-Anderson (GSW) is moving alongside LaVine's (CHI) path and he absorbs the body contact made with LaVine after they come together.,CNC,Foul: Shooting,Juan Toscano-Anderson,Zach LaVine,Observable,2123,NA,227,00:16.8,00:05.0,1610612741,NA,,22.44898
0022000038,Q4,00:05.0,0,Lee (GSW) fails to inbound the ball within five seconds. ,INC,Turnover: 5 Second Violation,Warriors,Bulls,Observable,2124,NA,228,00:05.0,00:01.7,1610612744,NA,,6.122449
0022000038,Q4,00:05.0,0,Looney (GSW) continues to re-establish himself in White's (CHI) path after initial contact and he delivers contact to White that affects his ability to defend. ,INC,Foul: Offensive,Kevon Looney,Wendell Carter Jr.,Observable,2133,NA,228,00:05.0,00:01.7,1610612744,NA,,6.122449
0022000021,Q4,01:53.8,0,Valanciunas (MEM) makes marginal contact to Collins' (ATL) side while rebounding. ,CNC,Foul: Loose Ball,Jonas Valanciunas,John Collins,Observable,2122,NA,198,02:29.8,01:53.8,1610612737,NA,,73.46939
0022000021,Q4,01:46.4,0,Huerter (ATL) makes contact to Morant's (MEM) body on the drive that affects his SQBR. ,CC,Foul: Personal,Kevin Huerter,Ja Morant,Observable,2123,NA,199,01:53.8,01:46.0,1610612763,NA,,14.2857141
0022000021,Q4,01:46.4,0,Young (ATL) reaches back and grabs Allen's (MEM) jersey and affects his ability to defend on the drive to the basket. ,INC,Foul: Offensive,Trae Young,Grayson Allen,Observable,2124,NA,200,01:46.0,01:28.1,1610612737,NA,,34.69388
0022000021,Q4,01:33,0,Morant (MEM) makes marginal contact with Collins (ATL) on the perimeter and does not affect his FOM. ,CNC,Foul: Personal,Ja Morant,John Collins,Observable,2135,NA,200,01:46.0,01:28.1,1610612737,NA,,34.69388
0022000021,Q4,01:15.1,0,Collins (ATL) jumps vertical and makes marginal contact to his side and off arm as Morant (MEM) extends his left arm away from his body on the driving shot attempt. ,CNC,Foul: Shooting,John Collins,Ja Morant,Observable,2125,NA,201,01:28.1,01:14.1,1610612763,NA,,28.5714283
0022000021,Q4,01:11.0,0,All technical fouls are reviewed by League Operations. ,CC,Foul: Technical,Ja Morant,Hawks,Observable,2126,NA,202,01:14.1,00:56.7,1610612737,NA,,34.69388
0022000021,Q4,00:56.7,0,Valanciunas (MEM) establishes himself in a screening position in the path of Bogdanovic (ATL) and absorbs the contact. ,CNC,Foul: Offensive,Jonas Valanciunas,Bogdan Bogdanovic,Observable,2127,NA,203,00:56.7,00:50.1,1610612763,NA,,12.2448978
0022000021,Q4,00:54.5,0,Valanciunas (MEM) establishes himself in a screening position in the path of Reddish (ATL) and absorbs the contact. ,CNC,Foul: Offensive,Jonas Valanciunas,Cam Reddish,Observable,2128,NA,203,00:56.7,00:50.1,1610612763,NA,,12.2448978
0022000021,Q4,00:53.2,0,Reddish (ATL) makes contact to the arm of Brooks (MEM) that affects his ability to follow through on the shot attempt. ,INC,Foul: Shooting,Cam Reddish,Dillon Brooks,Observable,2129,NA,203,00:56.7,00:50.1,1610612763,NA,,12.2448978
0022000021,Q4,00:45.3,0,Brooks (MEM) cleanly dislodges the ball from Young (ATL). ,CNC,Foul: Personal,Dillon Brooks,Trae Young,Observable,2130,NA,204,00:50.1,00:45.3,1610612737,NA,,8.163265
0022000021,Q4,00:41.5,0,Reddish (ATL) makes marginal contact to Allen's (MEM) body on his shot near the rim. ,CNC,Foul: Shooting,Cam Reddish,Grayson Allen,Observable,2131,NA,205,00:45.3,00:41.0,1610612763,NA,,8.163265
0022000021,Q4,00:37.1,0,Morant (MEM) commits a take foul on Bogdanovic (ATL).,CC,Foul: Personal,Ja Morant,Bogdan Bogdanovic,Observable,2132,NA,206,00:41.0,00:37.0,1610612737,NA,,8.163265
0022000021,Q4,00:32.6,0,Hunter (ATL) makes marginal contact to Morant's (MEM) body during his shooting motion that does not affect his driving shot attempt.,CNC,Foul: Shooting,De'Andre Hunter,Ja Morant,Observable,2133,NA,207,00:37.0,00:31.8,1610612763,NA,,10.2040815
0022000021,Q4,00:24.3,0,Brooks (MEM) extends his leg into Young's (ATL) path that trips him and affects his SQBR. ,CC,Foul: Personal,Dillon Brooks,Trae Young,Observable,2134,NA,208,00:31.8,00:24.2,1610612737,NA,,14.2857141
0022000022,Q4,02:00.0,0,Washington (CHA) is already in Gilgeous-Alexander's (OKC) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,P.J. Washington,Shai Gilgeous-Alexander,Observable,2245,NA,192,02:11.4,02:00.2,1610612766,NA,,22.44898
0022000022,Q4,02:00.0,0,Gilgeous-Alexander (OKC) extends his forearm into Graham's (CHA) path and affects his SQBR.  The contact occurs prior to Graham's upward shooting motion and does not warrant a shooting foul.,CC,Foul: Personal,Shai Gilgeous-Alexander,Devonte' Graham,Observable,2247,NA,192,02:11.4,02:00.2,1610612766,NA,,22.44898
0022000022,Q4,02:00.0,0,Correctly called delay of game violation against Charlotte.,CC,Violation: Delay of Game,Hornets,Thunder,Observable,2245,NA,192,02:11.4,02:00.2,1610612766,NA,,22.44898
0022000022,Q4,01:51.2,0,Rozier (CHA) cleanly deflects the ball away from Gilgeous-Alexander (OKC).,CNC,Foul: Personal,Terry Rozier,Shai Gilgeous-Alexander,Observable,2222,NA,193,02:00.2,01:51.2,1610612760,NA,,18.3673477
0022000022,Q4,01:50.1,0,"The crew communicated with the Replay Center to determine if the foul committed by Gilgeous-Alexander (OKC) met the criteria for a clear path foul.  After communicating with the Replay Center, a common foul was assessed to Gilgeous-Alexander.",CC,Foul: Personal,Shai Gilgeous-Alexander,Terry Rozier,Observable,2223,NA,194,01:51.2,01:50.0,1610612766,NA,,2.04081631
0022000022,Q4,01:48,0,Bridges (CHA) makes incidental contact with Bazley (OKC) after Bazley has released the ball to pass.,CNC,Foul: Personal,Miles Bridges,Darius Bazley,Observable,2240,NA,195,01:50.0,01:43.0,1610612760,NA,,14.2857141
0022000022,Q4,01:42.0,0,Bridges (CHA) keeps his foot planted to the floor and does not intentionally kick the ball away from Gilgeous-Alexander (OKC).,CNC,Violation: Kicked Ball,Miles Bridges,Shai Gilgeous-Alexander,Observable,2248,NA,195,01:50.0,01:43.0,1610612760,NA,,14.2857141
0022000022,Q4,01:31.5,0,Bazley (OKC) maintains verticality as he contests Rozier's (CHA) shot near the rim.,CNC,Foul: Shooting,Darius Bazley,Terry Rozier,Observable,2224,NA,198,01:33.9,01:30.7,1610612766,NA,,6.122449
0022000022,Q4,01:30.7,0,Rozier (CHA) and Bazley (OKC) make incidental contact with one another during rebounding.,CNC,Foul: Loose Ball,Terry Rozier,Darius Bazley,Observable,2225,NA,198,01:33.9,01:30.7,1610612766,NA,,6.122449
0022000022,Q4,01:19.4,0,Bridges (CHA) and Gilgeous-Alexander (OKC) make incidental contact with one another after the ball becomes loose.,CNC,Foul: Shooting,Miles Bridges,Shai Gilgeous-Alexander,Observable,2226,NA,199,01:30.7,01:17.4,1610612760,NA,,26.5306129
0022000022,Q4,01:19.4,0,Rozier (CHA) cleanly dislodges the ball from Gilgeous-Alexander (OKC).,CNC,Foul: Shooting,Terry Rozier,Shai Gilgeous-Alexander,Observable,2226,NA,199,01:30.7,01:17.4,1610612760,NA,,26.5306129
0022000022,Q4,01:10.3,0,Washington (CHA) is already in Gilgeous-Alexander's (OKC) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,P.J. Washington,Shai Gilgeous-Alexander,Observable,2227,NA,200,01:17.4,01:06.5,1610612766,NA,,20.4081631
0022000022,Q4,01:07.4,0,Bazley (OKC) is retreating his arm into a vertical position when marginal contact with Bridges (CHA) occurs.,CNC,Foul: Shooting,Darius Bazley,Miles Bridges,Observable,2228,NA,200,01:17.4,01:06.5,1610612766,NA,,20.4081631
0022000022,Q4,00:59.9,0,Bridges (CHA) brushes Bazley's (OKC) arm as Bazley is passing the ball.,CNC,Foul: Personal,Miles Bridges,Darius Bazley,Observable,2241,NA,201,01:06.5,00:57.7,1610612760,NA,,16.32653
0022000022,Q4,00:57.7,0,Bridges (CHA) moves laterally into Gilgeous-Alexander's (OKC) path and affects his SQBR.,CC,Foul: Personal,Miles Bridges,Shai Gilgeous-Alexander,Observable,2229,NA,201,01:06.5,00:57.7,1610612760,NA,,16.32653
0022000022,Q4,00:53.8,0,Dort (OKC) brings his arms down and makes contact with Rozier's (CHA) arm that affects his driving shot attempt.,CC,Foul: Shooting,Luguentz Dort,Terry Rozier,Observable,2230,NA,202,00:57.7,00:53.7,1610612766,NA,,8.163265
0022000022,Q4,00:46.9,0,Bridges (CHA) makes incidental contact with Hill (OKC) as Hill receives the pass.,CNC,Foul: Personal,Miles Bridges,George Hill,Observable,2242,NA,203,00:53.7,00:39.2,1610612760,NA,,28.5714283
0022000022,Q4,00:39.2,0,Rozier (CHA) commits a take foul on Hill (OKC).,CC,Foul: Personal,Terry Rozier,George Hill,Observable,2231,NA,203,00:53.7,00:39.2,1610612760,NA,,28.5714283
0022000022,Q4,00:35.5,0,Graham (CHA) is bracing himself for the contact from Dort (OKC) and he releases away from the contact.,CNC,Foul: Offensive,Devonte' Graham,Luguentz Dort,Observable,2243,NA,204,00:39.2,00:33.0,1610612766,NA,,12.2448978
0022000022,Q4,00:34.8,0,"Dort (OKC) legally contests Graham's (CHA) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",CNC,Foul: Shooting,Luguentz Dort,Devonte' Graham,Observable,2232,NA,204,00:39.2,00:33.0,1610612766,NA,,12.2448978
0022000022,Q4,00:33.0,0,Gilgeous-Alexander (OKC) and Rozier (CHA) briefly engage and disengage during the inbound.,CNC,Foul: Offensive,Shai Gilgeous-Alexander,Terry Rozier,Observable,2244,NA,205,00:33.0,00:31.2,1610612760,NA,,2.04081631
0022000022,Q4,00:31.4,0,Rozier (CHA) extends two hands into Gilgeous-Alexander's (OKC) body in the backcourt.,CC,Foul: Personal,Terry Rozier,Shai Gilgeous-Alexander,Observable,2233,NA,205,00:33.0,00:31.2,1610612760,NA,,2.04081631
0022000022,Q4,00:22.9,0,Hayward (CHA) commits a take foul on Gilgeous-Alexander (OKC).,CC,Foul: Personal,Gordon Hayward,Shai Gilgeous-Alexander,Observable,2234,NA,207,00:24.2,00:22.7,1610612760,NA,,2.04081631
0022000022,Q4,00:19.3,0,Washington (CHA) is already in Gilgeous-Alexander's (OKC) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,P.J. Washington,Shai Gilgeous-Alexander,Observable,2235,NA,208,00:22.7,00:16.1,1610612766,NA,,12.2448978
0022000022,Q4,00:16.1,0,Gilgeous-Alexander (OKC) and Hayward (CHA) briefly engage and disengage during the inbound.,CNC,Foul: Offensive,Shai Gilgeous-Alexander,Gordon Hayward,Observable,2246,NA,209,00:16.1,00:15.6,1610612760,NA,,1
0022000022,Q4,00:15.7,0,Hayward (CHA) commits a take foul on Gilgeous-Alexander (OKC).,CC,Foul: Personal,Gordon Hayward,Shai Gilgeous-Alexander,Observable,2236,NA,209,00:16.1,00:15.6,1610612760,NA,,1
0022000022,Q4,00:11.4,0,"Bazley (OKC) legally contests Bridges' (CHA) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",CNC,Foul: Shooting,Darius Bazley,Miles Bridges,Observable,2237,NA,210,00:15.6,00:11.1,1610612766,NA,,8.163265
0022000022,Q4,00:03.0,0,Martin (CHA) legally contests Gilgeous-Alexander's (OKC) jump shot attempt.,CNC,Foul: Shooting,Cody Martin,Shai Gilgeous-Alexander,Observable,2238,NA,211,00:11.1,00:01.4,1610612760,NA,,18.3673477
0022000022,Q4,00:01.0,0,Gilgeous-Alexander (OKC) legally contests Rozier's (CHA) jump shot attempt.,CNC,Foul: Shooting,Shai Gilgeous-Alexander,Terry Rozier,Observable,2239,NA,212,00:01.4,00:00.0,1610612766,NA,,2.04081631
0022000023,Q4,01:52.0,0,Griffin (DET) makes contact to Drummond's (CLE) arm as he gathers and enters his shooting motion in the post. ,CC,Foul: Shooting,Blake Griffin,Andre Drummond,Observable,2172,NA,206,02:01.0,01:52.0,1610612739,NA,,18.3673477
0022000023,Q4,01:39.8,0,Griffin (DET) establishes himself in a screening position in the path of Sexton (CLE) firms up and absorbs the contact. ,CNC,Foul: Offensive,Blake Griffin,Collin Sexton,Observable,2173,NA,207,01:52.0,01:21.0,1610612765,NA,,63.2653046
0022000023,Q4,01:21.9,0,"Dummond (CLE) cleanly blocks Rose's (DET) jump shot attempt, prior to the incidental high five contact at the release. ",CNC,Foul: Shooting,Andre Drummond,Derrick Rose,Observable,2174,NA,207,01:52.0,01:21.0,1610612765,NA,,63.2653046
0022000023,Q4,01:08.0,0,Grant (DET) wraps Drummond's (CLE) around his lower body as he gathers and enters his shooting motion,CC,Foul: Shooting,Jerami Grant,Andre Drummond,Observable,2175,NA,208,01:21.0,01:08.0,1610612739,NA,,26.5306129
0022000023,Q4,00:33.4,0,Plumlee (DET) has a resting hand on Drummond's (CLE) lower body during his post up.,CNC,Foul: Personal,Mason Plumlee,Andre Drummond,Observable,2176,NA,210,00:52.3,00:30.2,1610612739,NA,,44.89796
0022000023,Q4,00:05.0,0,Love (CLE) and Griffin (DET) engage and then disengage during the inbound.,CNC,Foul: Offensive,Kevin Love,Blake Griffin,Observable,2177,NA,212,00:05.0,00:00.0,1610612739,NA,,10.2040815
0022000023,Q4,00:04.3,0,Detroit does not get a shot attempt that makes contact with the rim up within the twenty four seconds allotted.  ,CC,Turnover: 24 Second Violation,Pistons,Cavaliers,Observable,2178,NA,211,00:30.2,00:05.0,1610612765,NA,,51.02041
0022000023,Q4,00:00.9,0,Griffin (DET) gets both hands on the ball but then makes incidental contact with Drummond (CLE) as he attempts to tip the ball in.,CNC,Foul: Shooting,Blake Griffin,Andre Drummond,Observable,2187,NA,212,00:05.0,00:00.0,1610612739,NA,,10.2040815
